gene	report_path	if_candidate	hpa_images_found	hpa_location	hpa_subcell_url	hpa_image_urls	hpa_error	pae_candidate	pae_url	pae_error	changed	applied
CLN5	detail/rejected/CLN5/CLN5-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000102805-CLN5/subcellular			False			False	False
CLP2	detail/rejected/CLP2/CLP2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000131634-CLP2/subcellular			False			False	False
CLPB	detail/rejected/CLPB/CLPB-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000162129-CLPB/subcellular			False			False	False
CLPB2	detail/rejected/CLPB2/CLPB2-evaluation.md	True	0				hpa_entry_not_found	False			False	False
CLRN2	detail/rejected/CLRN2/CLRN2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000249581-CLRN2/subcellular			False			False	False
CLRN3	detail/rejected/CLRN3/CLRN3-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000180745-CLRN3/subcellular			False			False	False
CLSTN3	detail/rejected/CLSTN3/CLSTN3-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000139182-CLSTN3/subcellular			False			False	False
CLVS1	detail/rejected/CLVS1/CLVS1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000177182-CLVS1/subcellular			False			False	False
CLYBL	detail/rejected/CLYBL/CLYBL-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000125246-CLYBL/subcellular			False			False	False
CMBL	detail/rejected/CMBL/CMBL-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000164237-CMBL/subcellular			False			False	False
CMC1	detail/rejected/CMC1/CMC1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000187118-CMC1/subcellular			False			False	False
CMYA5	detail/rejected/CMYA5/CMYA5-evaluation.md	True	6	Endoplasmic reticulum (uncertain)	https://www.proteinatlas.org/ENSG00000164309-CMYA5/subcellular	https://images.proteinatlas.org/58195/1855_D8_23_cr5ad88133c0ec2_blue_red_green.jpg;https://images.proteinatlas.org/58195/1855_D8_9_cr5ad88133c0b4b_blue_red_green.jpg;https://images.proteinatlas.org/58195/1868_F5_32_blue_red_green.jpg;https://images.proteinatlas.org/58195/1868_F5_34_blue_red_green.jpg;https://images.proteinatlas.org/58195/2227_F7_1_blue_red_green.jpg;https://images.proteinatlas.org/58195/2227_F7_2_blue_red_green.jpg		False			True	True
CNDP1	detail/rejected/CNDP1/CNDP1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000150656-CNDP1/subcellular			False			False	False
CNFN1	detail/rejected/CNFN1/CNFN1-evaluation.md	True	0				hpa_entry_not_found	False			False	False
CNGA2	detail/rejected/CNGA2/CNGA2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000183862-CNGA2/subcellular			False			False	False
CNMD	detail/rejected/CNMD/CNMD-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000136110-CNMD/subcellular			False			False	False
CNPY1	detail/rejected/CNPY1/CNPY1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000146910-CNPY1/subcellular			False			False	False
CNTFR	detail/rejected/CNTFR/CNTFR-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000122756-CNTFR/subcellular			False			False	False
COG1	detail/rejected/COG1/COG1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000166685-COG1/subcellular			False			False	False
COMTD1	detail/rejected/COMTD1/COMTD1-evaluation.md	True	0	Golgi apparatus (approved)	https://www.proteinatlas.org/ENSG00000165644-COMTD1/subcellular			False			False	False
COP1	detail/rejected/COP1/COP1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000143207-COP1/subcellular			False			False	False
COQ10B	detail/rejected/COQ10B/COQ10B-evaluation.md	True	0	Cytosol (approved)	https://www.proteinatlas.org/ENSG00000115520-COQ10B/subcellular			False			False	False
COQ6	detail/rejected/COQ6/COQ6-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000119723-COQ6/subcellular			False			False	False
CORO1C	detail/rejected/CORO1C/CORO1C-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000110880-CORO1C/subcellular			False			False	False
COX18	detail/rejected/COX18/COX18-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000163626-COX18/subcellular			False			False	False
COX7A1	detail/rejected/COX7A1/COX7A1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000161281-COX7A1/subcellular			False			False	False
COX7A2	detail/rejected/COX7A2/COX7A2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000112695-COX7A2/subcellular			False			False	False
COX7C	detail/rejected/COX7C/COX7C-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000127184-COX7C/subcellular			False			False	False
COX8A	detail/rejected/COX8A/COX8A-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000176340-COX8A/subcellular			False			False	False
CPLX3	detail/rejected/CPLX3/CPLX3-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000213578-CPLX3/subcellular			False			False	False
CPT1C	detail/rejected/CPT1C/CPT1C-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000169169-CPT1C/subcellular			False			False	False
CRACR2A	detail/rejected/CRACR2A/CRACR2A-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000130038-CRACR2A/subcellular			False			False	False
CRACR2B	detail/rejected/CRACR2B/CRACR2B-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000177685-CRACR2B/subcellular			False			False	False
CRBNP	detail/rejected/CRBNP/CRBNP-evaluation.md	True	0				hpa_entry_not_found	False			False	False
CRLS1	detail/rejected/CRLS1/CRLS1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000088766-CRLS1/subcellular			False			False	False
CRNKL1	detail/rejected/CRNKL1/CRNKL1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000101343-CRNKL1/subcellular			False			False	False
CRYBB1	detail/rejected/CRYBB1/CRYBB1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000100122-CRYBB1/subcellular			False			False	False
CTAGE1	detail/rejected/CTAGE1/CTAGE1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000212710-CTAGE1/subcellular			False			False	False
CTAGE4	detail/rejected/CTAGE4/CTAGE4-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000288784-CTAGE4/subcellular			False			False	False
CTAGE6	detail/rejected/CTAGE6/CTAGE6-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000271321-CTAGE6/subcellular			False			False	False
CTNNAL1	detail/rejected/CTNNAL1/CTNNAL1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000119326-CTNNAL1/subcellular			False			False	False
CXCL14	detail/rejected/CXCL14/CXCL14-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000145824-CXCL14/subcellular			False			False	False
CYP39A1	detail/rejected/CYP39A1/CYP39A1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000146233-CYP39A1/subcellular			False			False	False
CYP4F22	detail/rejected/CYP4F22/CYP4F22-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000171954-CYP4F22/subcellular			False			False	False
CYP4X1	detail/rejected/CYP4X1/CYP4X1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000186377-CYP4X1/subcellular			False			False	False
CYP4Z1	detail/rejected/CYP4Z1/CYP4Z1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000186160-CYP4Z1/subcellular			False			False	False
Crxos	detail/rejected/Crxos/Crxos-evaluation.md	True	0				hpa_entry_not_found	False			False	False
DAGLA	detail/rejected/DAGLA/DAGLA-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000134780-DAGLA/subcellular			False			False	False
DCAF4L2	detail/rejected/DCAF4L2/DCAF4L2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000176566-DCAF4L2/subcellular			False			False	False
DCPH1	detail/rejected/DCPH1/DCPH1-evaluation.md	True	0				hpa_entry_not_found	False			False	False
DHCR24	detail/rejected/DHCR24/DHCR24-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000116133-DHCR24/subcellular			False			False	False
DHRS7C	detail/rejected/DHRS7C/DHRS7C-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000184544-DHRS7C/subcellular			False			False	False
DHRS9	detail/rejected/DHRS9/DHRS9-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000073737-DHRS9/subcellular			False			False	False
DIS3L2	detail/rejected/DIS3L2/DIS3L2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000144535-DIS3L2/subcellular			False			False	False
DLEU1	detail/rejected/DLEU1/DLEU1-evaluation.md	True	0				hpa_entry_not_found	False			False	False
DLEU2	detail/rejected/DLEU2/DLEU2-evaluation.md	True	0				hpa_entry_not_found	False			False	False
DLGAP2	detail/rejected/DLGAP2/DLGAP2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000198010-DLGAP2/subcellular			False			False	False
DNAJB8	detail/rejected/DNAJB8/DNAJB8-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000179407-DNAJB8/subcellular			False			False	False
DNAJC10	detail/rejected/DNAJC10/DNAJC10-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000077232-DNAJC10/subcellular			False			False	False
DNAJC14	detail/rejected/DNAJC14/DNAJC14-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000135392-DNAJC14/subcellular			False			False	False
DNAJC15	detail/rejected/DNAJC15/DNAJC15-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000120675-DNAJC15/subcellular			False			False	False
DNAJC19	detail/rejected/DNAJC19/DNAJC19-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000205981-DNAJC19/subcellular			False			False	False
DNAJC3	detail/rejected/DNAJC3/DNAJC3-evaluation.md	True	0	Endoplasmic reticulum (approved)	https://www.proteinatlas.org/ENSG00000102580-DNAJC3/subcellular			False			False	False
DNAJC30	detail/rejected/DNAJC30/DNAJC30-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000176410-DNAJC30/subcellular			False			False	False
DNAJC4	detail/rejected/DNAJC4/DNAJC4-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000110011-DNAJC4/subcellular			False			False	False
DNAJC5B	detail/rejected/DNAJC5B/DNAJC5B-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000147570-DNAJC5B/subcellular			False			False	False
DOCK11	detail/rejected/DOCK11/DOCK11-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000147251-DOCK11/subcellular			False			False	False
DOCK2	detail/rejected/DOCK2/DOCK2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000134516-DOCK2/subcellular			False			False	False
DOCK7	detail/rejected/DOCK7/DOCK7-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000116641-DOCK7/subcellular			False			False	False
DOCK9	detail/rejected/DOCK9/DOCK9-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000088387-DOCK9/subcellular			False			False	False
DPEP2	detail/rejected/DPEP2/DPEP2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000167261-DPEP2/subcellular			False			False	False
DSC1	detail/rejected/DSC1/DSC1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000134765-DSC1/subcellular			False			False	False
DUSP13	detail/rejected/DUSP13/DUSP13-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000079393-DUSP13/subcellular			False			False	False
DYNLT2	detail/rejected/DYNLT2/DYNLT2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000184786-DYNLT2/subcellular			False			False	False
E2F2	detail/rejected/E2F2/E2F2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000007968-E2F2/subcellular			False			False	False
EAF2	detail/rejected/EAF2/EAF2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000145088-EAF2/subcellular			False			False	False
EEIG2	detail/rejected/EEIG2/EEIG2-evaluation.md	True	0				hpa_entry_not_found	False			False	False
EGR4	detail/rejected/EGR4/EGR4-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000135625-EGR4/subcellular			False			False	False
ELOA3P	detail/rejected/ELOA3P/ELOA3P-evaluation.md	True	0				hpa_entry_not_found	False			False	False
EMC4	detail/rejected/EMC4/EMC4-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000128463-EMC4/subcellular			False			False	False
EMC7	detail/rejected/EMC7/EMC7-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000134153-EMC7/subcellular			False			False	False
EMC9	detail/rejected/EMC9/EMC9-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000100908-EMC9/subcellular			False			False	False
EML5	detail/rejected/EML5/EML5-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000165521-EML5/subcellular			False			False	False
EPHA10	detail/rejected/EPHA10/EPHA10-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000183317-EPHA10/subcellular			False			False	False
ERG28	detail/rejected/ERG28/ERG28-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000133935-ERG28/subcellular			False			False	False
ERLEC1	detail/rejected/ERLEC1/ERLEC1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000068912-ERLEC1/subcellular			False			False	False
ERLN	detail/rejected/ERLN/ERLN-evaluation.md	True	0				hpa_entry_not_found	False			False	False
ERO1A	detail/rejected/ERO1A/ERO1A-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000197930-ERO1A/subcellular			False			False	False
ERP27	detail/rejected/ERP27/ERP27-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000139055-ERP27/subcellular			False			False	False
ERP44	detail/rejected/ERP44/ERP44-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000023318-ERP44/subcellular			False			False	False
ETFRF1	detail/rejected/ETFRF1/ETFRF1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000205707-ETFRF1/subcellular			False			False	False
ETNK2	detail/rejected/ETNK2/ETNK2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000143845-ETNK2/subcellular			False			False	False
EXOC4	detail/rejected/EXOC4/EXOC4-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000131558-EXOC4/subcellular			False			False	False
FAM104B	detail/rejected/FAM104B/FAM104B-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000182518-FAM104B/subcellular			False			False	False
FAM120AOS	detail/rejected/FAM120AOS/FAM120AOS-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000188938-FAM120AOS/subcellular			False			False	False
FAM151A	detail/rejected/FAM151A/FAM151A-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000162391-FAM151A/subcellular			False			False	False
FAM153A	detail/rejected/FAM153A/FAM153A-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000170074-FAM153A/subcellular			False			False	False
FAM153B	detail/rejected/FAM153B/FAM153B-evaluation.md	True	0				hpa_entry_not_found	False			False	False
FAM153C	detail/rejected/FAM153C/FAM153C-evaluation.md	True	0				hpa_entry_not_found	False			False	False
FAM155A	detail/rejected/FAM155A/FAM155A-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000204442-NALF1/subcellular			False			False	False
FAM157A	detail/rejected/FAM157A/FAM157A-evaluation.md	True	0				hpa_entry_not_found	False			False	False
FAM157B	detail/rejected/FAM157B/FAM157B-evaluation.md	True	0				hpa_entry_not_found	False			False	False
FAM157C	detail/rejected/FAM157C/FAM157C-evaluation.md	True	0				hpa_entry_not_found	False			False	False
FAM169B	detail/rejected/FAM169B/FAM169B-evaluation.md	True	0				hpa_entry_not_found	False			False	False
FAM171A2	detail/rejected/FAM171A2/FAM171A2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000161682-FAM171A2/subcellular			False			False	False
FAM184B	detail/rejected/FAM184B/FAM184B-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000047662-FAM184B/subcellular			False			False	False
FAM187B	detail/rejected/FAM187B/FAM187B-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000177558-FAM187B/subcellular			False			False	False
FAM189A2	detail/rejected/FAM189A2/FAM189A2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000135063-ENTREP1/subcellular			False			False	False
FAM196A	detail/rejected/FAM196A/FAM196A-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000188916-INSYN2A/subcellular			False			False	False
FAM196B	detail/rejected/FAM196B/FAM196B-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000204767-INSYN2B/subcellular			False			False	False
FAM200A	detail/rejected/FAM200A/FAM200A-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000221909-FAM200A/subcellular			False			False	False
FAM225A	detail/rejected/FAM225A/FAM225A-evaluation.md	True	0				hpa_entry_not_found	False			False	False
FAM226B	detail/rejected/FAM226B/FAM226B-evaluation.md	True	0				hpa_entry_not_found	False			False	False
FASTKD5	detail/rejected/FASTKD5/FASTKD5-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000215251-FASTKD5/subcellular			False			False	False
FBXO15	detail/rejected/FBXO15/FBXO15-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000141665-FBXO15/subcellular			False			False	False
FBXO17	detail/rejected/FBXO17/FBXO17-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000269190-FBXO17/subcellular			False			False	False
FBXO39	detail/rejected/FBXO39/FBXO39-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000177294-FBXO39/subcellular			False			False	False
FBXO40	detail/rejected/FBXO40/FBXO40-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000163833-FBXO40/subcellular			False			False	False
FBXO6	detail/rejected/FBXO6/FBXO6-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000116663-FBXO6/subcellular			False			False	False
FBXW9	detail/rejected/FBXW9/FBXW9-evaluation.md	True	0	Cytosol (approved)	https://www.proteinatlas.org/ENSG00000132004-FBXW9/subcellular			False			False	False
FCRL3	detail/rejected/FCRL3/FCRL3-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000160856-FCRL3/subcellular			False			False	False
FCRL4	detail/rejected/FCRL4/FCRL4-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000163518-FCRL4/subcellular			False			False	False
FCRL5	detail/rejected/FCRL5/FCRL5-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000143297-FCRL5/subcellular			False			False	False
FCRL6	detail/rejected/FCRL6/FCRL6-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000181036-FCRL6/subcellular			False			False	False
FCRLA	detail/rejected/FCRLA/FCRLA-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000132185-FCRLA/subcellular			False			False	False
FERRY3	detail/rejected/FERRY3/FERRY3-evaluation.md	True	0				hpa_entry_not_found	False			False	False
FGF3	detail/rejected/FGF3/FGF3-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000186895-FGF3/subcellular			False			False	False
FOXI3	detail/rejected/FOXI3/FOXI3-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000214336-FOXI3/subcellular			False			False	False
FRG2	detail/rejected/FRG2/FRG2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000205097-FRG2/subcellular			False			False	False
Fbxw15	detail/rejected/Fbxw15/Fbxw15-evaluation.md	True	0				hpa_entry_not_found	False			False	False
Fcor	detail/rejected/Fcor/Fcor-evaluation.md	True	0				hpa_entry_not_found	False			False	False
GCM1	detail/rejected/GCM1/GCM1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000137270-GCM1/subcellular			False			False	False
GCM2	detail/rejected/GCM2/GCM2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000124827-GCM2/subcellular			False			False	False
GIMAP5	detail/rejected/GIMAP5/GIMAP5-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000196329-GIMAP5/subcellular			False			False	False
GIMAP6	detail/rejected/GIMAP6/GIMAP6-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000133561-GIMAP6/subcellular			False			False	False
GIMD1	detail/rejected/GIMD1/GIMD1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000250298-GIMD1/subcellular			False			False	False
GJA3	detail/rejected/GJA3/GJA3-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000121743-GJA3/subcellular			False			False	False
GJA4	detail/rejected/GJA4/GJA4-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000187513-GJA4/subcellular			False			False	False
GJA5	detail/rejected/GJA5/GJA5-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000265107-GJA5/subcellular			False			False	False
GJA8	detail/rejected/GJA8/GJA8-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000121634-GJA8/subcellular			False			False	False
GJB1	detail/rejected/GJB1/GJB1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000169562-GJB1/subcellular			False			False	False
GJB5	detail/rejected/GJB5/GJB5-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000189280-GJB5/subcellular			False			False	False
GJC3	detail/rejected/GJC3/GJC3-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000176402-GJC3/subcellular			False			False	False
GJD2	detail/rejected/GJD2/GJD2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000159248-GJD2/subcellular			False			False	False
GJD3	detail/rejected/GJD3/GJD3-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000183153-GJD3/subcellular			False			False	False
GJD4	detail/rejected/GJD4/GJD4-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000177291-GJD4/subcellular			False			False	False
GJE1	detail/rejected/GJE1/GJE1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000203733-GJE1/subcellular			False			False	False
GLB1L	detail/rejected/GLB1L/GLB1L-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000163521-GLB1L/subcellular			False			False	False
GLB1L3	detail/rejected/GLB1L3/GLB1L3-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000166105-GLB1L3/subcellular			False			False	False
GLCE	detail/rejected/GLCE/GLCE-evaluation.md	True	0	Mitochondria (approved)	https://www.proteinatlas.org/ENSG00000138604-GLCE/subcellular			False			False	False
GLRB	detail/rejected/GLRB/GLRB-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000109738-GLRB/subcellular			False			False	False
GLS2	detail/rejected/GLS2/GLS2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000135423-GLS2/subcellular			False			False	False
GLT1D1	detail/rejected/GLT1D1/GLT1D1-evaluation.md	True	0	Cytosol (enhanced)	https://www.proteinatlas.org/ENSG00000151948-GLT1D1/subcellular			False			False	False
GLYAT	detail/rejected/GLYAT/GLYAT-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000149124-GLYAT/subcellular			False			False	False
GLYATL3	detail/rejected/GLYATL3/GLYATL3-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000203972-GLYATL3/subcellular			False			False	False
GMDS	detail/rejected/GMDS/GMDS-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000112699-GMDS/subcellular			False			False	False
GMPPB	detail/rejected/GMPPB/GMPPB-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000173540-GMPPB/subcellular			False			False	False
GMPR	detail/rejected/GMPR/GMPR-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000137198-GMPR/subcellular			False			False	False
GNA11	detail/rejected/GNA11/GNA11-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000088256-GNA11/subcellular			False			False	False
GNA14	detail/rejected/GNA14/GNA14-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000156049-GNA14/subcellular			False			False	False
GNA15	detail/rejected/GNA15/GNA15-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000060558-GNA15/subcellular			False			False	False
GNAO1	detail/rejected/GNAO1/GNAO1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000087258-GNAO1/subcellular			False			False	False
GNG10	detail/rejected/GNG10/GNG10-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000242616-GNG10/subcellular			False			False	False
GNG11	detail/rejected/GNG11/GNG11-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000127920-GNG11/subcellular			False			False	False
GNG13	detail/rejected/GNG13/GNG13-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000127588-GNG13/subcellular			False			False	False
GNG2	detail/rejected/GNG2/GNG2-evaluation.md	True	0	Plasma membrane (approved)	https://www.proteinatlas.org/ENSG00000186469-GNG2/subcellular			False			False	False
GNG3	detail/rejected/GNG3/GNG3-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000162188-GNG3/subcellular			False			False	False
GNG4	detail/rejected/GNG4/GNG4-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000168243-GNG4/subcellular			False			False	False
GNG5	detail/rejected/GNG5/GNG5-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000174021-GNG5/subcellular			False			False	False
GNG7	detail/rejected/GNG7/GNG7-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000176533-GNG7/subcellular			False			False	False
GNG8	detail/rejected/GNG8/GNG8-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000167414-GNG8/subcellular			False			False	False
GNGT1	detail/rejected/GNGT1/GNGT1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000127928-GNGT1/subcellular			False			False	False
GNGT2	detail/rejected/GNGT2/GNGT2-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000167083-GNGT2/subcellular			False			False	False
GNLY	detail/rejected/GNLY/GNLY-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000115523-GNLY/subcellular			False			False	False
GNPDA1	detail/rejected/GNPDA1/GNPDA1-evaluation.md	True	0	Vesicles (approved)	https://www.proteinatlas.org/ENSG00000113552-GNPDA1/subcellular			False			False	False
GNPNAT1	detail/rejected/GNPNAT1/GNPNAT1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000100522-GNPNAT1/subcellular			False			False	False
GNRH1	detail/rejected/GNRH1/GNRH1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000147437-GNRH1/subcellular			False			False	False
GNRHR	detail/rejected/GNRHR/GNRHR-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000109163-GNRHR/subcellular			False			False	False
GNS	detail/rejected/GNS/GNS-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000135677-GNS/subcellular			False			False	False
GOLGA7	detail/rejected/GOLGA7/GOLGA7-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000147533-GOLGA7/subcellular			False			False	False
GOLGA7B	detail/rejected/GOLGA7B/GOLGA7B-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000155265-GOLGA7B/subcellular			False			False	False
GOLGA8F	detail/rejected/GOLGA8F/GOLGA8F-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000153684-GOLGA8F/subcellular			False			False	False
GOLGA8G	detail/rejected/GOLGA8G/GOLGA8G-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000183629-GOLGA8G/subcellular			False			False	False
GOLGA8H	detail/rejected/GOLGA8H/GOLGA8H-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000261794-GOLGA8H/subcellular			False			False	False
GOLGA8J	detail/rejected/GOLGA8J/GOLGA8J-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000179938-GOLGA8J/subcellular			False			False	False
GOLGA8K	detail/rejected/GOLGA8K/GOLGA8K-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000249931-GOLGA8K/subcellular			False			False	False
GOLGA8M	detail/rejected/GOLGA8M/GOLGA8M-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000188626-GOLGA8M/subcellular			False			False	False
