gene	report_path	if_candidate	hpa_images_found	hpa_location	hpa_subcell_url	hpa_image_urls	hpa_error	pae_candidate	pae_url	pae_error	changed	applied
SLA	detail/rejected/SLA/SLA-evaluation.md	True	6	Nuclear membrane (approved)	https://www.proteinatlas.org/ENSG00000155926-SLA/subcellular	https://images.proteinatlas.org/74192/1926_H6_1_blue_red_green.jpg;https://images.proteinatlas.org/74192/1926_H6_2_blue_red_green.jpg;https://images.proteinatlas.org/74192/1953_C4_1_blue_red_green.jpg;https://images.proteinatlas.org/74192/1953_C4_2_blue_red_green.jpg;https://images.proteinatlas.org/74192/2010_E6_1_blue_red_green.jpg;https://images.proteinatlas.org/74192/2010_E6_3_blue_red_green.jpg		False			True	True
SLFN11	detail/rejected/SLFN11/SLFN11-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000172716-SLFN11/subcellular	https://images.proteinatlas.org/23030/278_F4_1_red_green.jpg;https://images.proteinatlas.org/23030/278_F4_2_red_green.jpg;https://images.proteinatlas.org/23030/279_F4_1_red_green.jpg;https://images.proteinatlas.org/23030/279_F4_2_red_green.jpg;https://images.proteinatlas.org/23030/280_F4_1_red_green.jpg;https://images.proteinatlas.org/23030/280_F4_2_red_green.jpg		False			True	True
SLX4	detail/rejected/SLX4/SLX4-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000188827-SLX4/subcellular		URLError: <urlopen error EOF occurred in violation of protocol (_ssl.c:1129)>	False			False	False
SMAD5	detail/rejected/SMAD5/SMAD5-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000113658-SMAD5/subcellular	https://images.proteinatlas.org/58931/1009_G10_1_red_green.jpg;https://images.proteinatlas.org/58931/1009_G10_2_red_green.jpg;https://images.proteinatlas.org/58931/1029_G10_2_red_green.jpg;https://images.proteinatlas.org/58931/1029_G10_3_red_green.jpg;https://images.proteinatlas.org/58931/2175_G8_11_red_green.jpg;https://images.proteinatlas.org/58931/2175_G8_54_red_green.jpg		False			True	True
SMN2	detail/rejected/SMN2/SMN2-evaluation.md	True	6	Nuclear bodies (supported)	https://www.proteinatlas.org/ENSG00000205571-SMN2/subcellular	https://images.proteinatlas.org/73601/1647_D12_32_blue_red_green.jpg;https://images.proteinatlas.org/73601/1647_D12_33_blue_red_green.jpg;https://images.proteinatlas.org/73601/1663_C3_1_blue_red_green.jpg;https://images.proteinatlas.org/73601/1663_C3_3_blue_red_green.jpg;https://images.proteinatlas.org/73601/1729_C10_3_blue_red_green.jpg;https://images.proteinatlas.org/73601/1729_C10_4_blue_red_green.jpg		False			True	True
SMOX	detail/rejected/SMOX/SMOX-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000088826-SMOX/subcellular	https://images.proteinatlas.org/60198/1089_H10_1_red_green.jpg;https://images.proteinatlas.org/60198/1089_H10_2_red_green.jpg;https://images.proteinatlas.org/60198/1184_B11_1_red_green.jpg;https://images.proteinatlas.org/60198/1184_B11_2_red_green.jpg;https://images.proteinatlas.org/60198/1718_E3_19_cr57f3dde45a4b1_red_green.jpg;https://images.proteinatlas.org/60198/1718_E3_8_cr57f3dddb67b35_red_green.jpg		False			True	True
SMUG1	detail/rejected/SMUG1/SMUG1-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000123415-SMUG1/subcellular	https://images.proteinatlas.org/26804/1566_C6_1_red_green.jpg;https://images.proteinatlas.org/26804/1566_C6_2_red_green.jpg;https://images.proteinatlas.org/26804/1568_C6_1_red_green.jpg;https://images.proteinatlas.org/26804/1568_C6_3_red_green.jpg;https://images.proteinatlas.org/65892/1230_F9_1_red_green.jpg;https://images.proteinatlas.org/65892/1230_F9_2_red_green.jpg		False			True	True
SND1	detail/rejected/SND1/SND1-evaluation.md	True	6	Cytosol (enhanced)	https://www.proteinatlas.org/ENSG00000197157-SND1/subcellular	https://images.proteinatlas.org/19323/661_B4_1_blue_red_green.jpg;https://images.proteinatlas.org/19323/661_B4_2_blue_red_green.jpg;https://images.proteinatlas.org/19323/662_B4_1_blue_red_green.jpg;https://images.proteinatlas.org/19323/662_B4_2_blue_red_green.jpg;https://images.proteinatlas.org/19323/670_B4_1_blue_red_green.jpg;https://images.proteinatlas.org/19323/670_B4_2_blue_red_green.jpg		False			True	True
SOBP	detail/rejected/SOBP/SOBP-evaluation.md	True	6	Nucleoplasm (approved)	https://www.proteinatlas.org/ENSG00000112320-SOBP/subcellular	https://images.proteinatlas.org/29242/1042_B1_1_red_green.jpg;https://images.proteinatlas.org/29242/1042_B1_2_red_green.jpg;https://images.proteinatlas.org/29242/1399_F1_1_red_green.jpg;https://images.proteinatlas.org/29242/1399_F1_2_red_green.jpg;https://images.proteinatlas.org/29242/564_A2_1_red_green.jpg;https://images.proteinatlas.org/29242/564_A2_4_red_green.jpg		False			True	True
SOCS1	detail/rejected/SOCS1/SOCS1-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000185338-SOCS1/subcellular	https://images.proteinatlas.org/74108/1454_C10_1_red_green.jpg;https://images.proteinatlas.org/74108/1454_C10_2_red_green.jpg;https://images.proteinatlas.org/74108/1502_C10_1_red_green.jpg;https://images.proteinatlas.org/74108/1502_C10_2_red_green.jpg;https://images.proteinatlas.org/74108/1537_C7_1_red_green.jpg;https://images.proteinatlas.org/74108/1537_C7_2_red_green.jpg		False			True	True
SOCS4	detail/rejected/SOCS4/SOCS4-evaluation.md	True	6	Nucleoplasm (approved)	https://www.proteinatlas.org/ENSG00000180008-SOCS4/subcellular	https://images.proteinatlas.org/57961/1061_F10_2_red_green.jpg;https://images.proteinatlas.org/57961/1061_F10_3_red_green.jpg;https://images.proteinatlas.org/57961/983_F4_1_red_green.jpg;https://images.proteinatlas.org/57961/983_F4_2_red_green.jpg;https://images.proteinatlas.org/57961/991_F4_1_red_green.jpg;https://images.proteinatlas.org/57961/991_F4_2_red_green.jpg		False			True	True
SOCS6	detail/rejected/SOCS6/SOCS6-evaluation.md	True	6	Nuclear speckles (approved)	https://www.proteinatlas.org/ENSG00000170677-SOCS6/subcellular	https://images.proteinatlas.org/10189/954_A9_1_red_green.jpg;https://images.proteinatlas.org/10189/954_A9_2_red_green.jpg;https://images.proteinatlas.org/10189/956_A9_4_red_green.jpg;https://images.proteinatlas.org/10189/956_A9_5_red_green.jpg;https://images.proteinatlas.org/10189/990_C8_1_red_green.jpg;https://images.proteinatlas.org/10189/990_C8_3_red_green.jpg		False			True	True
SOS2	detail/rejected/SOS2/SOS2-evaluation.md	True	6	Nucleoplasm (approved)	https://www.proteinatlas.org/ENSG00000100485-SOS2/subcellular	https://images.proteinatlas.org/52689/806_D6_1_red_green.jpg;https://images.proteinatlas.org/52689/806_D6_2_red_green.jpg;https://images.proteinatlas.org/52689/810_D6_1_red_green.jpg;https://images.proteinatlas.org/52689/810_D6_2_red_green.jpg;https://images.proteinatlas.org/52689/876_C1_1_red_green.jpg;https://images.proteinatlas.org/52689/876_C1_2_red_green.jpg		False			True	True
SOX18	detail/rejected/SOX18/SOX18-evaluation.md	True	6	Nucleoplasm (approved)	https://www.proteinatlas.org/ENSG00000203883-SOX18/subcellular	https://images.proteinatlas.org/73703/1405_B9_2_red_green.jpg;https://images.proteinatlas.org/73703/1405_B9_3_red_green.jpg;https://images.proteinatlas.org/73703/1408_B9_1_red_green.jpg;https://images.proteinatlas.org/73703/1408_B9_2_red_green.jpg;https://images.proteinatlas.org/73703/1596_F1_1_red_green.jpg;https://images.proteinatlas.org/73703/1596_F1_2_red_green.jpg		False			True	True
SOX21	detail/rejected/SOX21/SOX21-evaluation.md	True	4	Nucleoplasm (approved)	https://www.proteinatlas.org/ENSG00000125285-SOX21/subcellular	https://images.proteinatlas.org/64084/1593_F6_1_red_green.jpg;https://images.proteinatlas.org/64084/1593_F6_2_red_green.jpg;https://images.proteinatlas.org/64084/1747_C5_13_cr580651769a145_red_green.jpg;https://images.proteinatlas.org/64084/1747_C5_18_cr5806517f9780c_red_green.jpg		False			True	True
SOX5	detail/rejected/SOX5/SOX5-evaluation.md	True	4	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000134532-SOX5/subcellular	https://images.proteinatlas.org/60499/1262_A4_5_red_green.jpg;https://images.proteinatlas.org/60499/1262_A4_6_red_green.jpg;https://images.proteinatlas.org/60499/1528_F6_2_red_green.jpg;https://images.proteinatlas.org/60499/1528_F6_3_red_green.jpg		False			True	True
SOX7	detail/rejected/SOX7/SOX7-evaluation.md	True	6	Nuclear speckles (approved)	https://www.proteinatlas.org/ENSG00000171056-SOX7/subcellular	https://images.proteinatlas.org/9065/100_B9_1_red_green.jpg;https://images.proteinatlas.org/9065/100_B9_2_red_green.jpg;https://images.proteinatlas.org/9065/101_B9_1_red_green.jpg;https://images.proteinatlas.org/9065/101_B9_2_red_green.jpg;https://images.proteinatlas.org/9065/1432_B4_4_red_green.jpg;https://images.proteinatlas.org/9065/1432_B4_5_red_green.jpg		False			True	True
SOX8	detail/rejected/SOX8/SOX8-evaluation.md	True	6	Nucleoplasm (enhanced)	https://www.proteinatlas.org/ENSG00000005513-SOX8/subcellular	https://images.proteinatlas.org/41640/1038_A6_1_red_green.jpg;https://images.proteinatlas.org/41640/1038_A6_2_red_green.jpg;https://images.proteinatlas.org/41640/1162_D5_1_red_green.jpg;https://images.proteinatlas.org/41640/1162_D5_2_red_green.jpg;https://images.proteinatlas.org/58665/1037_F5_1_red_green.jpg;https://images.proteinatlas.org/58665/1037_F5_2_red_green.jpg		False			True	True
SP110	detail/rejected/SP110/SP110-evaluation.md	True	4	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000135899-SP110/subcellular	https://images.proteinatlas.org/58554/1138_C2_2_red_green.jpg;https://images.proteinatlas.org/58554/1138_C2_3_red_green.jpg;https://images.proteinatlas.org/58554/1149_C2_1_red_green.jpg;https://images.proteinatlas.org/58554/1149_C2_2_red_green.jpg		False			True	True
SP6	detail/rejected/SP6/SP6-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000189120-SP6/subcellular	https://images.proteinatlas.org/24516/1251_F4_1_red_green.jpg;https://images.proteinatlas.org/24516/1251_F4_2_red_green.jpg;https://images.proteinatlas.org/24516/1256_F4_3_red_green.jpg;https://images.proteinatlas.org/24516/1256_F4_4_red_green.jpg;https://images.proteinatlas.org/24516/1396_F9_4_red_green.jpg;https://images.proteinatlas.org/24516/1396_F9_5_red_green.jpg		False			True	True
SP9	detail/rejected/SP9/SP9-evaluation.md	True	6	Mitochondria (approved)	https://www.proteinatlas.org/ENSG00000217236-SP9/subcellular	https://images.proteinatlas.org/62616/1303_F11_3_red_green.jpg;https://images.proteinatlas.org/62616/1303_F11_4_red_green.jpg;https://images.proteinatlas.org/62616/1511_F8_1_red_green.jpg;https://images.proteinatlas.org/62616/1511_F8_2_red_green.jpg;https://images.proteinatlas.org/62616/1753_F11_13_cr57f3cc475638c_red_green.jpg;https://images.proteinatlas.org/62616/1753_F11_18_cr57f3cc50a1279_red_green.jpg		False			True	True
SPAG4	detail/rejected/SPAG4/SPAG4-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000061656-SPAG4/subcellular			False			False	False
SPAG5	detail/rejected/SPAG5/SPAG5-evaluation.md	True	6	Nuclear bodies (supported)	https://www.proteinatlas.org/ENSG00000076382-SPAG5/subcellular	https://images.proteinatlas.org/24418/1841_D1_2_blue_red_green.jpg;https://images.proteinatlas.org/24418/1841_D1_3_blue_red_green.jpg;https://images.proteinatlas.org/24418/1914_D7_31_blue_red_green.jpg;https://images.proteinatlas.org/24418/1914_D7_34_blue_red_green.jpg;https://images.proteinatlas.org/24418/1918_B1_2_blue_red_green.jpg;https://images.proteinatlas.org/24418/1918_B1_5_blue_red_green.jpg		False			True	True
SPAST	detail/rejected/SPAST/SPAST-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000021574-SPAST/subcellular	https://images.proteinatlas.org/17311/138_G11_1_red_green.jpg;https://images.proteinatlas.org/17311/138_G11_2_red_green.jpg;https://images.proteinatlas.org/17311/139_G11_1_red_green.jpg;https://images.proteinatlas.org/17311/139_G11_2_red_green.jpg;https://images.proteinatlas.org/17311/166_G11_1_red_green.jpg;https://images.proteinatlas.org/17311/166_G11_2_red_green.jpg		False			True	True
SPEG	detail/rejected/SPEG/SPEG-evaluation.md	True	0	Vesicles (approved)	https://www.proteinatlas.org/ENSG00000072195-SPEG/subcellular			False			False	False
SPHK2	detail/rejected/SPHK2/SPHK2-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000063176-SPHK2/subcellular	https://images.proteinatlas.org/49062/680_D1_1_red_green.jpg;https://images.proteinatlas.org/49062/680_D1_2_red_green.jpg;https://images.proteinatlas.org/49062/722_A7_1_red_green.jpg;https://images.proteinatlas.org/49062/722_A7_2_red_green.jpg;https://images.proteinatlas.org/49062/726_A7_1_red_green.jpg;https://images.proteinatlas.org/49062/726_A7_2_red_green.jpg		False			True	True
SPIC	detail/rejected/SPIC/SPIC-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000166211-SPIC/subcellular			False			False	False
SPIN1	detail/rejected/SPIN1/SPIN1-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000106723-SPIN1/subcellular	https://images.proteinatlas.org/68784/1283_C12_2_red_green.jpg;https://images.proteinatlas.org/68784/1283_C12_3_red_green.jpg;https://images.proteinatlas.org/68784/1286_C12_1_red_green.jpg;https://images.proteinatlas.org/68784/1286_C12_3_red_green.jpg;https://images.proteinatlas.org/68784/1573_G6_1_red_green.jpg;https://images.proteinatlas.org/68784/1573_G6_4_red_green.jpg		False			True	True
SPRED1	detail/rejected/SPRED1/SPRED1-evaluation.md	True	4	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000166068-SPRED1/subcellular	https://images.proteinatlas.org/61805/1191_D4_1_red_green.jpg;https://images.proteinatlas.org/61805/1191_D4_2_red_green.jpg;https://images.proteinatlas.org/61805/1194_D4_2_red_green.jpg;https://images.proteinatlas.org/61805/1194_D4_8_red_green.jpg		False			True	True
SPRY1	detail/rejected/SPRY1/SPRY1-evaluation.md	True	4	Golgi apparatus (approved)	https://www.proteinatlas.org/ENSG00000164056-SPRY1/subcellular	https://images.proteinatlas.org/70554/1410_D8_2_red_green.jpg;https://images.proteinatlas.org/70554/1410_D8_3_red_green.jpg;https://images.proteinatlas.org/70554/1440_C5_1_red_green.jpg;https://images.proteinatlas.org/70554/1440_C5_2_red_green.jpg		False			True	True
SQSTM1	detail/rejected/SQSTM1/SQSTM1-evaluation.md	True	6	Vesicles (supported)	https://www.proteinatlas.org/ENSG00000161011-SQSTM1/subcellular	https://images.proteinatlas.org/4587/667_A3_1_blue_red_green.jpg;https://images.proteinatlas.org/4587/667_A3_2_blue_red_green.jpg;https://images.proteinatlas.org/4587/673_A3_1_blue_red_green.jpg;https://images.proteinatlas.org/4587/673_A3_2_blue_red_green.jpg;https://images.proteinatlas.org/4587/710_A3_4_blue_red_green.jpg;https://images.proteinatlas.org/4587/710_A3_5_blue_red_green.jpg		False			True	True
SREBF1	detail/rejected/SREBF1/SREBF1-evaluation.md	True	6	Nucleoplasm (enhanced)	https://www.proteinatlas.org/ENSG00000072310-SREBF1/subcellular	https://images.proteinatlas.org/43343/777_F8_1_red_green.jpg;https://images.proteinatlas.org/43343/777_F8_2_red_green.jpg;https://images.proteinatlas.org/43343/790_F8_2_red_green.jpg;https://images.proteinatlas.org/43343/790_F8_3_red_green.jpg;https://images.proteinatlas.org/43343/816_F8_2_red_green.jpg;https://images.proteinatlas.org/43343/816_F8_3_red_green.jpg		False			True	True
SREBF2	detail/rejected/SREBF2/SREBF2-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000198911-SREBF2/subcellular	https://images.proteinatlas.org/31963/1453_G5_5_red_green.jpg;https://images.proteinatlas.org/31963/1453_G5_6_red_green.jpg;https://images.proteinatlas.org/31963/1484_G5_1_red_green.jpg;https://images.proteinatlas.org/31963/1484_G5_2_red_green.jpg;https://images.proteinatlas.org/31963/1564_B8_1_red_green.jpg;https://images.proteinatlas.org/31963/1564_B8_3_red_green.jpg		False			True	True
SRM	detail/rejected/SRM/SRM-evaluation.md	True	6	Nucleoplasm (approved)	https://www.proteinatlas.org/ENSG00000116649-SRM/subcellular	https://images.proteinatlas.org/15746/127_H11_1_red_green.jpg;https://images.proteinatlas.org/15746/127_H11_2_red_green.jpg;https://images.proteinatlas.org/15746/128_H11_1_red_green.jpg;https://images.proteinatlas.org/15746/128_H11_2_red_green.jpg;https://images.proteinatlas.org/15746/129_H11_1_red_green.jpg;https://images.proteinatlas.org/15746/129_H11_2_red_green.jpg		False			True	True
SRP54	detail/rejected/SRP54/SRP54-evaluation.md	True	6	Cytosol (approved)	https://www.proteinatlas.org/ENSG00000100883-SRP54/subcellular	https://images.proteinatlas.org/62044/1106_B5_1_blue_red_green.jpg;https://images.proteinatlas.org/62044/1106_B5_3_blue_red_green.jpg;https://images.proteinatlas.org/62044/1136_F7_1_blue_red_green.jpg;https://images.proteinatlas.org/62044/1136_F7_2_blue_red_green.jpg;https://images.proteinatlas.org/62044/1148_B5_1_blue_red_green.jpg;https://images.proteinatlas.org/62044/1148_B5_2_blue_red_green.jpg		False			True	True
SRRT	detail/rejected/SRRT/SRRT-evaluation.md	True	6	Nucleoplasm (enhanced)	https://www.proteinatlas.org/ENSG00000087087-SRRT/subcellular	https://images.proteinatlas.org/42858/689_A6_5_red_green.jpg;https://images.proteinatlas.org/42858/689_A6_8_red_green.jpg;https://images.proteinatlas.org/42858/722_C4_1_red_green.jpg;https://images.proteinatlas.org/42858/722_C4_2_red_green.jpg;https://images.proteinatlas.org/42858/726_C4_2_red_green.jpg;https://images.proteinatlas.org/42858/726_C4_3_red_green.jpg		False			True	True
SSH1	detail/rejected/SSH1/SSH1-evaluation.md	True	6	Plasma membrane (uncertain)	https://www.proteinatlas.org/ENSG00000084112-SSH1/subcellular	https://images.proteinatlas.org/19845/177_F3_1_blue_red_green.jpg;https://images.proteinatlas.org/19845/177_F3_2_blue_red_green.jpg;https://images.proteinatlas.org/19845/178_F3_1_blue_red_green.jpg;https://images.proteinatlas.org/19845/178_F3_2_blue_red_green.jpg;https://images.proteinatlas.org/19845/247_F3_1_blue_red_green.jpg;https://images.proteinatlas.org/19845/247_F3_2_blue_red_green.jpg		False			True	True
ST14	detail/rejected/ST14/ST14-evaluation.md	True	6	Nucleoplasm (approved)	https://www.proteinatlas.org/ENSG00000149418-ST14/subcellular	https://images.proteinatlas.org/47014/1515_C6_1_red_green.jpg;https://images.proteinatlas.org/47014/1515_C6_2_red_green.jpg;https://images.proteinatlas.org/47014/1549_C6_1_red_green.jpg;https://images.proteinatlas.org/47014/1549_C6_2_red_green.jpg;https://images.proteinatlas.org/47014/1576_H4_1_red_green.jpg;https://images.proteinatlas.org/47014/1576_H4_2_red_green.jpg		False			True	True
ST7	detail/rejected/ST7/ST7-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000004866-ST7/subcellular	https://images.proteinatlas.org/38325/579_C4_1_red_green.jpg;https://images.proteinatlas.org/38325/579_C4_2_red_green.jpg;https://images.proteinatlas.org/38325/581_C4_1_red_green.jpg;https://images.proteinatlas.org/38325/581_C4_2_red_green.jpg;https://images.proteinatlas.org/38325/591_C4_1_red_green.jpg;https://images.proteinatlas.org/38325/591_C4_2_red_green.jpg		False			True	True
STAB1	detail/rejected/STAB1/STAB1-evaluation.md	True	6	Cytosol (approved)	https://www.proteinatlas.org/ENSG00000010327-STAB1/subcellular	https://images.proteinatlas.org/5434/10_H4_1_blue_red_green.jpg;https://images.proteinatlas.org/5434/10_H4_2_blue_red_green.jpg;https://images.proteinatlas.org/5434/11_H4_1_blue_red_green.jpg;https://images.proteinatlas.org/5434/11_H4_2_blue_red_green.jpg;https://images.proteinatlas.org/5434/1752_F10_13_cr5804d3ad2587b_blue_red_green.jpg;https://images.proteinatlas.org/5434/1752_F10_8_cr5804d3a31a161_blue_red_green.jpg		False			True	True
STIL	detail/rejected/STIL/STIL-evaluation.md	True	6	Nucleoplasm (uncertain)	https://www.proteinatlas.org/ENSG00000123473-STIL/subcellular	https://images.proteinatlas.org/28388/2120_H3_20_blue_red_green.jpg;https://images.proteinatlas.org/28388/2120_H3_8_blue_red_green.jpg;https://images.proteinatlas.org/28388/2128_C8_26_blue_red_green.jpg;https://images.proteinatlas.org/28388/2128_C8_68_blue_red_green.jpg;https://images.proteinatlas.org/28388/2167_G11_39_blue_red_green.jpg;https://images.proteinatlas.org/28388/2167_G11_50_blue_red_green.jpg		False			True	True
STX2	detail/rejected/STX2/STX2-evaluation.md	True	6	Vesicles (approved)	https://www.proteinatlas.org/ENSG00000111450-STX2/subcellular	https://images.proteinatlas.org/69176/1851_B12_31_blue_red_green.jpg;https://images.proteinatlas.org/69176/1851_B12_32_blue_red_green.jpg;https://images.proteinatlas.org/69176/1913_O2_1_blue_red_green.jpg;https://images.proteinatlas.org/69176/1913_O2_3_blue_red_green.jpg;https://images.proteinatlas.org/69176/1931_C1_5_blue_red_green.jpg;https://images.proteinatlas.org/69176/1931_C1_6_blue_red_green.jpg		False			True	True
STXBP1	detail/rejected/STXBP1/STXBP1-evaluation.md	True	6	Nucleoplasm (uncertain)	https://www.proteinatlas.org/ENSG00000136854-STXBP1/subcellular	https://images.proteinatlas.org/23483/2251_H1_39_blue_red_green.jpg;https://images.proteinatlas.org/23483/2251_H1_58_blue_red_green.jpg;https://images.proteinatlas.org/8209/2248_F4_17_blue_red_green.jpg;https://images.proteinatlas.org/8209/2248_F4_58_blue_red_green.jpg;https://images.proteinatlas.org/8209/2250_G2_45_blue_red_green.jpg;https://images.proteinatlas.org/8209/2250_G2_8_blue_red_green.jpg		False			True	True
SUFU	detail/rejected/SUFU/SUFU-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000107882-SUFU/subcellular	https://images.proteinatlas.org/8700/2120_D5_29_red_green.jpg;https://images.proteinatlas.org/8700/2120_D5_43_red_green.jpg;https://images.proteinatlas.org/8700/2127_B4_37_red_green.jpg;https://images.proteinatlas.org/8700/2127_B4_52_red_green.jpg;https://images.proteinatlas.org/8700/2176_B3_34_red_green.jpg;https://images.proteinatlas.org/8700/2176_B3_63_red_green.jpg		False			True	True
SUN2	detail/rejected/SUN2/SUN2-evaluation.md	True	6	Nuclear membrane (supported)	https://www.proteinatlas.org/ENSG00000100242-SUN2/subcellular	https://images.proteinatlas.org/1209/20_H8_1_red_green.jpg;https://images.proteinatlas.org/1209/20_H8_2_red_green.jpg;https://images.proteinatlas.org/1209/21_H8_1_red_green.jpg;https://images.proteinatlas.org/1209/21_H8_2_red_green.jpg;https://images.proteinatlas.org/1209/22_H8_1_red_green.jpg;https://images.proteinatlas.org/1209/22_H8_2_red_green.jpg		False			True	True
SYNE1	detail/rejected/SYNE1/SYNE1-evaluation.md	True	6	Nucleoplasm (supported)	https://www.proteinatlas.org/ENSG00000131018-SYNE1/subcellular	https://images.proteinatlas.org/19113/177_D1_1_red_green.jpg;https://images.proteinatlas.org/19113/177_D1_2_red_green.jpg;https://images.proteinatlas.org/19113/2149_C5_17_red_green.jpg;https://images.proteinatlas.org/19113/2149_C5_79_red_green.jpg;https://images.proteinatlas.org/19113/2150_G5_16_red_green.jpg;https://images.proteinatlas.org/19113/2150_G5_8_red_green.jpg		False			True	True
SYNGAP1	detail/rejected/SYNGAP1/SYNGAP1-evaluation.md	True	6	Nucleoplasm (approved)	https://www.proteinatlas.org/ENSG00000197283-SYNGAP1/subcellular	https://images.proteinatlas.org/38374/2250_A4_16_blue_red_green.jpg;https://images.proteinatlas.org/38374/2250_A4_43_blue_red_green.jpg;https://images.proteinatlas.org/38374/2251_H2_76_blue_red_green.jpg;https://images.proteinatlas.org/38374/2251_H2_96_blue_red_green.jpg;https://images.proteinatlas.org/38374/1046_E8_1_red_green.jpg;https://images.proteinatlas.org/38374/1046_E8_2_red_green.jpg		False			True	True
TAGLN	detail/rejected/TAGLN/TAGLN-evaluation.md	True	0	Mitochondria (approved)	https://www.proteinatlas.org/ENSG00000149591-TAGLN/subcellular			False			False	False
TAX1BP3	detail/rejected/TAX1BP3/TAX1BP3-evaluation.md	True	6	Nucleoli fibrillar center (supported)	https://www.proteinatlas.org/ENSG00000213977-TAX1BP3/subcellular	https://images.proteinatlas.org/46410/1055_F7_2_blue_red_green.jpg;https://images.proteinatlas.org/46410/1055_F7_3_blue_red_green.jpg;https://images.proteinatlas.org/46410/1125_G11_1_blue_red_green.jpg;https://images.proteinatlas.org/46410/1125_G11_2_blue_red_green.jpg;https://images.proteinatlas.org/46410/1178_E2_6_blue_red_green.jpg;https://images.proteinatlas.org/46410/1178_E2_8_blue_red_green.jpg		False			True	True
TBL1XR1	detail/rejected/TBL1XR1/TBL1XR1-evaluation.md	True	6	Nucleoplasm (approved)	https://www.proteinatlas.org/ENSG00000177565-TBL1XR1/subcellular	https://images.proteinatlas.org/19182/152_G10_1_red_green.jpg;https://images.proteinatlas.org/19182/152_G10_2_red_green.jpg;https://images.proteinatlas.org/19182/154_G10_1_red_green.jpg;https://images.proteinatlas.org/19182/154_G10_2_red_green.jpg;https://images.proteinatlas.org/19182/198_G10_1_red_green.jpg;https://images.proteinatlas.org/19182/198_G10_2_red_green.jpg		False			True	True
TBR1	detail/rejected/TBR1/TBR1-evaluation.md	True	0		https://www.proteinatlas.org/ENSG00000136535-TBR1/subcellular			False			False	False
TBX15	detail/rejected/TBX15/TBX15-evaluation.md	True	4	Nucleoplasm (approved)	https://www.proteinatlas.org/ENSG00000092607-TBX15/subcellular	https://images.proteinatlas.org/53713/1057_B11_1_red_green.jpg;https://images.proteinatlas.org/53713/1057_B11_2_red_green.jpg;https://images.proteinatlas.org/53713/1150_F7_2_red_green.jpg;https://images.proteinatlas.org/53713/1150_F7_4_red_green.jpg		False			True	True
TBX19	detail/rejected/TBX19/TBX19-evaluation.md	True	6	Nuclear speckles (approved)	https://www.proteinatlas.org/ENSG00000143178-TBX19/subcellular	https://images.proteinatlas.org/5800/7_F4_1_red_green.jpg;https://images.proteinatlas.org/5800/7_F4_2_red_green.jpg;https://images.proteinatlas.org/5800/8_F4_1_red_green.jpg;https://images.proteinatlas.org/5800/8_F4_2_red_green.jpg;https://images.proteinatlas.org/5800/9_F4_1_red_green.jpg;https://images.proteinatlas.org/5800/9_F4_2_red_green.jpg		False			True	True
TBX20	detail/rejected/TBX20/TBX20-evaluation.md	True	6	Nucleoli fibrillar center (approved)	https://www.proteinatlas.org/ENSG00000164532-TBX20/subcellular	https://images.proteinatlas.org/7840/1927_E3_1_blue_red_green.jpg;https://images.proteinatlas.org/7840/1927_E3_2_blue_red_green.jpg;https://images.proteinatlas.org/7840/1935_D1_1_blue_red_green.jpg;https://images.proteinatlas.org/7840/1935_D1_3_blue_red_green.jpg;https://images.proteinatlas.org/7840/2043_G2_1_blue_red_green.jpg;https://images.proteinatlas.org/7840/2043_G2_3_blue_red_green.jpg		False			True	True
