gene	has_harvest_packet	has_hpa_if_metadata	has_hpa_if_local	has_if_embedded	has_pae_local	has_pae_embedded	has_pdb	pdb_count	has_ppi	ppi_count	has_pubmed	pm_strict	pm_broad	has_uniprot_go	report_path	status
LRRC61	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/LRRC61/LRRC61-evaluation.md	scored
SSNA1	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/SSNA1/SSNA1-evaluation.md	scored
NKTR	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/NKTR/NKTR-evaluation.md	scored
PIERCE1	True	False	False	False	False	False	True	2	False	0	False	0	True	detail/nucleoplasm/PIERCE1/PIERCE1-evaluation.md	scored
DOCK10	True	False	True	False	False	False	True	4	False	0	False	0	True	detail/nucleoplasm/DOCK10/DOCK10-evaluation.md	scored
IRX4	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/IRX4/IRX4-evaluation.md	scored
GMEB1	True	False	True	False	True	False	True	1	False	0	False	0	True	detail/nucleoplasm/GMEB1/GMEB1-evaluation.md	scored
NXN	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/NXN/NXN-evaluation.md	scored
PCLAF	True	False	False	False	False	False	True	4	False	0	False	0	True	detail/nucleoplasm/PCLAF/PCLAF-evaluation.md	scored
STYK1	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/STYK1/STYK1-evaluation.md	scored
CEP350	True	False	False	False	False	False	True	1	False	0	False	0	True	detail/nucleoplasm/CEP350/CEP350-evaluation.md	scored
FOXS1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/FOXS1/FOXS1-evaluation.md	scored
POGLUT3	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/POGLUT3/POGLUT3-evaluation.md	scored
FOXD4L1	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/FOXD4L1/FOXD4L1-evaluation.md	scored
DMRTA1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/DMRTA1/DMRTA1-evaluation.md	scored
MDFI	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/MDFI/MDFI-evaluation.md	scored
ANGEL1	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/ANGEL1/ANGEL1-evaluation.md	scored
MFSD8	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/MFSD8/MFSD8-evaluation.md	scored
NAA40	True	False	False	False	False	False	True	4	False	0	False	0	True	detail/nucleoplasm/NAA40/NAA40-evaluation.md	scored
FOXD4L6	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/FOXD4L6/FOXD4L6-evaluation.md	scored
SPATA12	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/SPATA12/SPATA12-evaluation.md	scored
C10orf90	True	False	True	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/C10orf90/C10orf90-evaluation.md	scored
ARK2N	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/ARK2N/ARK2N-evaluation.md	scored
DUSP26	True	False	False	False	False	False	True	4	False	0	False	0	True	detail/nucleoplasm/DUSP26/DUSP26-evaluation.md	scored
INKA1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/INKA1/INKA1-evaluation.md	scored
GOLGA6C	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/GOLGA6C/GOLGA6C-evaluation.md	scored
DUSP19	True	False	False	False	False	False	True	4	False	0	False	0	True	detail/nucleoplasm/DUSP19/DUSP19-evaluation.md	scored
CMIP	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/CMIP/CMIP-evaluation.md	scored
GCC2	True	False	False	False	False	False	True	1	False	0	False	0	True	detail/nucleoplasm/GCC2/GCC2-evaluation.md	scored
SP8	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/SP8/SP8-evaluation.md	scored
DBX2	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/DBX2/DBX2-evaluation.md	scored
EVX1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/EVX1/EVX1-evaluation.md	scored
IVNS1ABP	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/IVNS1ABP/IVNS1ABP-evaluation.md	scored
MORF4L2	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/MORF4L2/MORF4L2-evaluation.md	scored
CIAO2B	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/CIAO2B/CIAO2B-evaluation.md	scored
EGLN2	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/EGLN2/EGLN2-evaluation.md	scored
UCKL1	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/UCKL1/UCKL1-evaluation.md	scored
MOSPD1	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/MOSPD1/MOSPD1-evaluation.md	scored
MTHFSD	True	False	False	False	False	False	True	1	False	0	False	0	True	detail/nucleoplasm/MTHFSD/MTHFSD-evaluation.md	scored
HYPK	True	False	True	False	True	False	True	3	False	0	False	0	True	detail/nucleoplasm/HYPK/HYPK-evaluation.md	scored
DMTF1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/DMTF1/DMTF1-evaluation.md	scored
CWF19L1	True	False	False	False	False	False	True	1	False	0	False	0	True	detail/nucleoplasm/CWF19L1/CWF19L1-evaluation.md	scored
ANKS4B	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/ANKS4B/ANKS4B-evaluation.md	scored
DUSP7	True	False	False	False	False	False	True	1	False	0	False	0	True	detail/nucleoplasm/DUSP7/DUSP7-evaluation.md	scored
GOLGA6D	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/GOLGA6D/GOLGA6D-evaluation.md	scored
BARX2	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/BARX2/BARX2-evaluation.md	scored
NKIRAS2	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/NKIRAS2/NKIRAS2-evaluation.md	scored
FAM90A26	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/FAM90A26/FAM90A26-evaluation.md	scored
CPSF3L	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/CPSF3L/CPSF3L-evaluation.md	scored
CLSPN	True	False	False	False	False	False	True	4	False	0	False	0	True	detail/nucleoplasm/CLSPN/CLSPN-evaluation.md	scored
MLF2	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/MLF2/MLF2-evaluation.md	scored
SSX3	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/SSX3/SSX3-evaluation.md	scored
CASD1	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/CASD1/CASD1-evaluation.md	scored
DENND2C	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/DENND2C/DENND2C-evaluation.md	scored
NPHP3	True	False	False	False	False	False	True	1	False	0	False	0	True	detail/nucleoplasm/NPHP3/NPHP3-evaluation.md	scored
CYB561A3	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/CYB561A3/CYB561A3-evaluation.md	scored
FAM90A19	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/FAM90A19/FAM90A19-evaluation.md	scored
CELF5	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/CELF5/CELF5-evaluation.md	scored
FAM81A	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/FAM81A/FAM81A-evaluation.md	scored
HNF4G	True	False	True	False	True	False	True	1	False	0	False	0	True	detail/nucleoplasm/HNF4G/HNF4G-evaluation.md	scored
PIANP	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/PIANP/PIANP-evaluation.md	scored
DCTPP1	True	False	False	False	False	False	True	1	False	0	False	0	True	detail/nucleoplasm/DCTPP1/DCTPP1-evaluation.md	scored
PPIG	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/PPIG/PPIG-evaluation.md	scored
DENND2D	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/DENND2D/DENND2D-evaluation.md	scored
SSX4	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/SSX4/SSX4-evaluation.md	scored
FRK	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/FRK/FRK-evaluation.md	scored
KPNA7	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/KPNA7/KPNA7-evaluation.md	scored
MIER1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/MIER1/MIER1-evaluation.md	scored
ASB1	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/ASB1/ASB1-evaluation.md	scored
LRRC58	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/LRRC58/LRRC58-evaluation.md	scored
BHLHA15	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/BHLHA15/BHLHA15-evaluation.md	scored
FAM170A	True	False	False	False	True	False	False	0	False	0	False	0	True	detail/nucleoplasm/FAM170A/FAM170A-evaluation.md	scored
NCKIPSD	True	False	False	False	False	False	True	6	False	0	False	0	True	detail/nucleoplasm/NCKIPSD/NCKIPSD-evaluation.md	scored
VPS54	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/VPS54/VPS54-evaluation.md	scored
CEP20	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/CEP20/CEP20-evaluation.md	scored
NRSN2	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/NRSN2/NRSN2-evaluation.md	scored
SNTB2	True	False	False	False	False	False	True	1	False	0	False	0	True	detail/nucleoplasm/SNTB2/SNTB2-evaluation.md	scored
CEMP1	True	False	False	False	False	False	True	1	False	0	False	0	True	detail/nucleoplasm/CEMP1/CEMP1-evaluation.md	scored
TEX15	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/TEX15/TEX15-evaluation.md	scored
CDAN1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/CDAN1/CDAN1-evaluation.md	scored
RNF138	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/RNF138/RNF138-evaluation.md	scored
AK9	True	False	True	False	True	False	False	0	False	0	False	0	True	detail/nucleoplasm/AK9/AK9-evaluation.md	scored
PUS7	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/PUS7/PUS7-evaluation.md	scored
CNOT2	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/CNOT2/CNOT2-evaluation.md	scored
GBP4	True	False	True	False	True	False	False	0	False	0	False	0	True	detail/nucleoplasm/GBP4/GBP4-evaluation.md	scored
CXXC4	True	False	False	False	False	False	True	1	False	0	False	0	True	detail/nucleoplasm/CXXC4/CXXC4-evaluation.md	scored
CREBL2	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/CREBL2/CREBL2-evaluation.md	scored
METTL21A	True	False	False	False	False	False	True	1	False	0	False	0	True	detail/nucleoplasm/METTL21A/METTL21A-evaluation.md	scored
FAM90A17	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/FAM90A17/FAM90A17-evaluation.md	scored
DGKE	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/DGKE/DGKE-evaluation.md	scored
GPR87	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/GPR87/GPR87-evaluation.md	scored
PROSER1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/PROSER1/PROSER1-evaluation.md	scored
MEIKIN	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/MEIKIN/MEIKIN-evaluation.md	scored
GFUS	True	False	False	False	False	False	True	5	False	0	False	0	True	detail/nucleoplasm/GFUS/GFUS-evaluation.md	scored
POU2AF3	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/POU2AF3/POU2AF3-evaluation.md	scored
CC2D1B	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/CC2D1B/CC2D1B-evaluation.md	scored
CCDC91	True	False	False	False	False	False	True	1	False	0	False	0	True	detail/nucleoplasm/CCDC91/CCDC91-evaluation.md	scored
AKIRIN1	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/AKIRIN1/AKIRIN1-evaluation.md	scored
CXADR	True	False	False	False	False	False	True	23	False	0	False	0	True	detail/nucleoplasm/CXADR/CXADR-evaluation.md	scored
FAM90A10	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/FAM90A10/FAM90A10-evaluation.md	scored
GNPDA2	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/GNPDA2/GNPDA2-evaluation.md	scored
C18orf32	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/C18orf32/C18orf32-evaluation.md	scored
GBP3	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/GBP3/GBP3-evaluation.md	scored
GABPB2	True	False	True	False	True	False	False	0	False	0	False	0	True	detail/nucleoplasm/GABPB2/GABPB2-evaluation.md	scored
CHP2	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/CHP2/CHP2-evaluation.md	scored
DCUN1D4	True	False	False	False	False	False	True	1	False	0	False	0	True	detail/nucleoplasm/DCUN1D4/DCUN1D4-evaluation.md	scored
YPEL5	True	False	False	False	False	False	True	1	False	0	False	0	True	detail/nucleoplasm/YPEL5/YPEL5-evaluation.md	scored
FAM214A	True	False	True	False	True	False	False	0	False	0	False	0	True	detail/nucleoplasm/FAM214A/FAM214A-evaluation.md	scored
SPATA2L	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/SPATA2L/SPATA2L-evaluation.md	scored
FNBP4	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/FNBP4/FNBP4-evaluation.md	scored
DGUOK	True	False	False	False	False	False	True	1	False	0	False	0	True	detail/nucleoplasm/DGUOK/DGUOK-evaluation.md	scored
ABITRAM	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/ABITRAM/ABITRAM-evaluation.md	scored
EPM2AIP1	True	False	False	False	True	False	False	0	False	0	False	0	True	detail/nucleoplasm/EPM2AIP1/EPM2AIP1-evaluation.md	scored
GPCPD1	True	False	True	False	True	False	True	1	False	0	False	0	True	detail/nucleoplasm/GPCPD1/GPCPD1-evaluation.md	scored
CYP20A1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/CYP20A1/CYP20A1-evaluation.md	scored
ADARB2	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/ADARB2/ADARB2-evaluation.md	scored
DPYSL5	True	False	False	False	False	False	True	3	False	0	False	0	True	detail/nucleoplasm/DPYSL5/DPYSL5-evaluation.md	scored
GGPS1	True	False	True	False	True	False	True	9	False	0	False	0	True	detail/nucleoplasm/GGPS1/GGPS1-evaluation.md	scored
RCBTB2	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/RCBTB2/RCBTB2-evaluation.md	scored
SCFD2	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/SCFD2/SCFD2-evaluation.md	scored
KATNIP	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/KATNIP/KATNIP-evaluation.md	scored
M1AP	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/M1AP/M1AP-evaluation.md	scored
RHOXF1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/RHOXF1/RHOXF1-evaluation.md	scored
HMCES	True	False	True	False	True	False	True	5	False	0	False	0	True	detail/nucleoplasm/HMCES/HMCES-evaluation.md	scored
GPR27	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/GPR27/GPR27-evaluation.md	scored
FBRSL1	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/FBRSL1/FBRSL1-evaluation.md	scored
VPS36	True	False	False	False	False	False	True	3	False	0	False	0	True	detail/nucleoplasm/VPS36/VPS36-evaluation.md	scored
HORMAD2	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/HORMAD2/HORMAD2-evaluation.md	scored
CEP152	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/CEP152/CEP152-evaluation.md	scored
MCIDAS	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/MCIDAS/MCIDAS-evaluation.md	scored
PRAC1	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/PRAC1/PRAC1-evaluation.md	scored
OAF	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/OAF/OAF-evaluation.md	scored
GOLGA6B	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/GOLGA6B/GOLGA6B-evaluation.md	scored
DUSP18	True	False	False	False	False	False	True	1	False	0	False	0	True	detail/nucleoplasm/DUSP18/DUSP18-evaluation.md	scored
GLIS3	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/GLIS3/GLIS3-evaluation.md	scored
DXO	True	False	True	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/DXO/DXO-evaluation.md	scored
FAM133A	True	False	True	False	True	False	False	0	False	0	False	0	True	detail/nucleoplasm/FAM133A/FAM133A-evaluation.md	scored
FAM110C	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/FAM110C/FAM110C-evaluation.md	scored
DUSP8	True	False	False	False	False	False	True	1	False	0	False	0	True	detail/nucleoplasm/DUSP8/DUSP8-evaluation.md	scored
GIPC2	True	False	False	False	False	False	True	1	False	0	False	0	True	detail/nucleoplasm/GIPC2/GIPC2-evaluation.md	scored
IRX2	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/IRX2/IRX2-evaluation.md	scored
KRTCAP3	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/KRTCAP3/KRTCAP3-evaluation.md	scored
COPG1	True	False	False	False	False	False	True	1	False	0	False	0	True	detail/nucleoplasm/COPG1/COPG1-evaluation.md	scored
SCEL	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/SCEL/SCEL-evaluation.md	scored
CAMKK1	True	False	False	False	False	False	True	2	False	0	False	0	True	detail/nucleoplasm/CAMKK1/CAMKK1-evaluation.md	scored
SPATA13	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/SPATA13/SPATA13-evaluation.md	scored
FLYWCH2	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/FLYWCH2/FLYWCH2-evaluation.md	scored
CEP164	True	False	False	False	False	False	True	4	False	0	False	0	True	detail/nucleoplasm/CEP164/CEP164-evaluation.md	scored
CERT1	True	False	False	False	False	False	True	27	False	0	False	0	True	detail/nucleoplasm/CERT1/CERT1-evaluation.md	scored
DPCD	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/DPCD/DPCD-evaluation.md	scored
CDC14A	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/CDC14A/CDC14A-evaluation.md	scored
XIRP1	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/XIRP1/XIRP1-evaluation.md	scored
PATL2	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/PATL2/PATL2-evaluation.md	scored
SNTG1	True	False	False	False	False	False	True	3	False	0	False	0	True	detail/nucleoplasm/SNTG1/SNTG1-evaluation.md	scored
NRDE2	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/NRDE2/NRDE2-evaluation.md	scored
IRX5	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/IRX5/IRX5-evaluation.md	scored
LRRC14B	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/LRRC14B/LRRC14B-evaluation.md	scored
ATXN3L	True	False	False	False	False	False	True	1	False	0	False	0	True	detail/nucleoplasm/ATXN3L/ATXN3L-evaluation.md	scored
GK5	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/GK5/GK5-evaluation.md	scored
FAM175B	True	False	True	False	True	False	True	4	False	0	False	0	True	detail/nucleoplasm/FAM175B/FAM175B-evaluation.md	scored
DUSP29	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/DUSP29/DUSP29-evaluation.md	scored
MAMLD1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/MAMLD1/MAMLD1-evaluation.md	scored
FBXL21P	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/FBXL21P/FBXL21P-evaluation.md	scored
C10orf62	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/C10orf62/C10orf62-evaluation.md	scored
TEDC2	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/TEDC2/TEDC2-evaluation.md	scored
CDC123	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/CDC123/CDC123-evaluation.md	scored
RPAP1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/RPAP1/RPAP1-evaluation.md	scored
POGLUT2	True	False	False	False	False	False	True	1	False	0	False	0	True	detail/nucleoplasm/POGLUT2/POGLUT2-evaluation.md	scored
GMIP	True	False	False	False	False	False	True	1	False	0	False	0	True	detail/nucleoplasm/GMIP/GMIP-evaluation.md	scored
PLEKHA1	True	False	False	False	False	False	True	1	False	0	False	0	True	detail/nucleoplasm/PLEKHA1/PLEKHA1-evaluation.md	scored
ESCO1	True	False	False	False	True	False	True	2	False	0	False	0	True	detail/nucleoplasm/ESCO1/ESCO1-evaluation.md	scored
TRMT9B	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/TRMT9B/TRMT9B-evaluation.md	scored
PLEK	True	False	False	False	False	False	True	8	False	0	False	0	True	detail/nucleoplasm/PLEK/PLEK-evaluation.md	scored
PHF12	True	False	True	False	True	False	True	6	False	0	False	0	True	detail/nucleoplasm/PHF12/PHF12-evaluation.md	scored
MACIR	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/MACIR/MACIR-evaluation.md	scored
HEYL	True	False	True	False	True	False	False	0	False	0	False	0	True	detail/nucleoplasm/HEYL/HEYL-evaluation.md	scored
FOXB1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/FOXB1/FOXB1-evaluation.md	scored
ACBD4	True	False	False	False	False	False	True	1	False	0	False	0	True	detail/nucleoplasm/ACBD4/ACBD4-evaluation.md	scored
C8orf74	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/C8orf74/C8orf74-evaluation.md	scored
CPNE4	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/CPNE4/CPNE4-evaluation.md	scored
SSX2IP	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/SSX2IP/SSX2IP-evaluation.md	scored
OVCA2	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/OVCA2/OVCA2-evaluation.md	scored
TPRN	True	False	False	False	False	False	True	1	False	0	False	0	True	detail/nucleoplasm/TPRN/TPRN-evaluation.md	scored
FRA10AC1	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/FRA10AC1/FRA10AC1-evaluation.md	scored
UCK1	True	False	False	False	False	False	True	2	False	0	False	0	True	detail/nucleoplasm/UCK1/UCK1-evaluation.md	scored
OPHN1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/OPHN1/OPHN1-evaluation.md	scored
ANKRD12	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/ANKRD12/ANKRD12-evaluation.md	scored
FAM13C	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/FAM13C/FAM13C-evaluation.md	scored
FRAT2	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/FRAT2/FRAT2-evaluation.md	scored
NHLH2	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/NHLH2/NHLH2-evaluation.md	scored
XAGE5	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/XAGE5/XAGE5-evaluation.md	scored
CNTD1	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/CNTD1/CNTD1-evaluation.md	scored
EPHX3	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/EPHX3/EPHX3-evaluation.md	scored
WDR25	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/WDR25/WDR25-evaluation.md	scored
C16orf46	True	False	True	False	True	False	False	0	False	0	False	0	True	detail/nucleoplasm/C16orf46/C16orf46-evaluation.md	scored
ATF7	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/ATF7/ATF7-evaluation.md	scored
ST6GALNAC3	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/ST6GALNAC3/ST6GALNAC3-evaluation.md	scored
HAPSTR2	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/HAPSTR2/HAPSTR2-evaluation.md	scored
REEP3	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/REEP3/REEP3-evaluation.md	scored
ISX	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/ISX/ISX-evaluation.md	scored
PPRC1	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/PPRC1/PPRC1-evaluation.md	scored
FCHSD1	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/FCHSD1/FCHSD1-evaluation.md	scored
FOXN4	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/FOXN4/FOXN4-evaluation.md	scored
STYXL2	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/STYXL2/STYXL2-evaluation.md	scored
NOC3L	True	False	False	False	False	False	True	4	False	0	False	0	True	detail/nucleoplasm/NOC3L/NOC3L-evaluation.md	scored
SCHIP1	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/SCHIP1/SCHIP1-evaluation.md	scored
PHF23	True	False	True	False	True	False	True	1	False	0	False	0	True	detail/nucleoplasm/PHF23/PHF23-evaluation.md	scored
PCMTD2	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/PCMTD2/PCMTD2-evaluation.md	scored
TBRG1	True	False	False	False	False	False	True	1	False	0	False	0	True	detail/nucleoplasm/TBRG1/TBRG1-evaluation.md	scored
KCTD14	True	False	False	False	False	False	False	0	False	0	False	0	True	detail/nucleoplasm/KCTD14/KCTD14-evaluation.md	scored
MEAF6	False	False	False	False	False	False	False	0	False	0	False	0	False	detail/nucleoplasm/MEAF6/MEAF6-evaluation.md	scored
FAM161A	True	False	True	False	True	False	False	0	False	0	False	0	True	detail/nucleoplasm/FAM161A/FAM161A-evaluation.md	scored
FKBP14	True	False	False	False	False	False	True	2	False	0	False	0	True	detail/nucleoplasm/FKBP14/FKBP14-evaluation.md	scored
